team,L3,Year
Arizona St,3.0,3.3
Indiana,2.7,2.9
USC,2.3,2.7
Ohio St,3.7,2.7
Utah,2.7,2.6
C Michigan,3.3,2.5
Iowa,1.3,2.3
Cincinnati,2.3,2.3
Northwestern,1.0,2.3
LSU,3.3,2.2
UCF,1.0,2.2
Coastal Car,2.7,2.2
Syracuse,2.3,2.2
Georgia So,3.3,2.2
Rutgers,2.7,2.1
Clemson,2.7,2.1
Georgia St,2.0,2.1
Louisiana,2.7,2.1
Ohio,2.0,2.0
Washington,2.0,2.0
Tulsa,1.3,2.0
E Michigan,2.3,2.0
E Carolina,2.3,2.0
Alabama,2.3,1.9
Boston College,2.3,1.9
Kentucky,2.3,1.9
Virginia,2.3,1.9
Baylor,1.7,1.9
Hawai'i,2.3,1.9
Illinois,0.7,1.9
Ball St,2.7,1.9
New Mexico,2.0,1.9
Duke,2.0,1.8
Memphis,1.7,1.8
Rice,1.7,1.8
Georgia Tech,2.0,1.8
Arkansas,0.7,1.8
SMU,1.3,1.8
Wake Forest,1.3,1.7
Temple,1.0,1.7
Pittsburgh,2.0,1.7
Oklahoma,2.0,1.7
Fresno St,1.7,1.7
Texas,1.0,1.7
Wyoming,2.0,1.7
UTSA,1.3,1.6
App State,1.7,1.6
San Diego St,1.3,1.6
Army,1.7,1.6
Florida St,1.7,1.6
Miami,2.0,1.6
Colorado,1.0,1.6
Mississippi St,1.3,1.6
Tulane,1.7,1.6
UCLA,2.3,1.6
Michigan St,2.0,1.6
Marshall,1.0,1.6
Middle Tenn,2.0,1.6
Virginia Tech,1.3,1.5
Notre Dame,1.7,1.5
Washington St,2.0,1.5
Toledo,1.0,1.5
Texas A&M,1.7,1.4
Buffalo,0.7,1.4
Oklahoma St,2.7,1.4
UAB,1.0,1.4
West Virginia,0.7,1.4
Air Force,1.7,1.3
Wisconsin,1.0,1.3
Charlotte,1.3,1.3
Georgia,0.7,1.3
Louisiana Tech,0.7,1.3
Troy,1.0,1.3
Auburn,1.0,1.3
San Jose St,1.0,1.3
S Alabama,1.7,1.3
Florida,0.3,1.3
Colorado St,1.7,1.3
Kent St,1.0,1.3
California,1.3,1.3
S Florida,1.0,1.3
Southern Miss,0.7,1.2
Mississippi,1.0,1.2
Florida Atlantic,2.0,1.2
Kansas St,0.3,1.2
TCU,2.0,1.2
NC State,1.0,1.2
Iowa St,0.3,1.2
N Illinois,1.0,1.2
Texas St,1.0,1.2
Purdue,0.0,1.2
Oregon,1.0,1.2
Stanford,0.7,1.2
Liberty,1.3,1.1
Kansas,2.0,1.1
South Carolina,0.7,1.1
BYU,1.0,1.1
Louisville,2.0,1.1
Tennessee,0.7,1.0
Vanderbilt,1.0,1.0
Minnesota,1.3,1.0
N Texas,1.7,1.0
UL Monroe,1.0,1.0
Texas Tech,1.3,1.0
Missouri,1.3,1.0
Nevada,2.0,1.0
Penn St,1.3,1.0
Akron,1.3,1.0
North Carolina,0.3,1.0
W Kentucky,1.3,0.9
Arkansas St,0.3,0.9
Navy,0.7,0.9
Nebraska,0.3,0.9
Oregon St,0.0,0.9
UNLV,1.0,0.8
Maryland,1.3,0.8
Houston,1.0,0.8
Florida Intl,1.0,0.8
UTEP,1.0,0.7
Utah St,1.3,0.7
Miami OH,0.7,0.7
Arizona,1.0,0.6
UMass,0.3,0.5
W Michigan,0.0,0.5
Michigan,0.3,0.5
Boise St,0.3,0.4
Bowling Green,0.0,0.2
