team,L3,Year
Louisiana,0.0,0.5
Army,0.0,0.6
Toledo,0.3,0.6
Colorado,0.3,0.6
Navy,0.3,0.7
Arkansas,1.0,0.7
Air Force,0.3,0.8
NC State,1.3,0.8
California,1.3,0.8
Coastal Car,1.0,0.8
Kansas St,0.7,0.8
Mississippi,1.7,0.8
BYU,1.0,0.8
Ohio St,1.0,0.8
Syracuse,1.0,0.9
Virginia Tech,1.0,0.9
Ball St,1.0,0.9
Miami OH,1.0,0.9
Auburn,0.7,0.9
Nevada,0.7,0.9
Alabama,0.7,0.9
Kent St,1.3,0.9
Tennessee,0.7,1.0
UTSA,1.3,1.0
Minnesota,1.0,1.0
San Diego St,0.7,1.0
Houston,1.3,1.0
Illinois,1.0,1.0
Louisville,0.3,1.0
Georgia,0.7,1.0
Michigan,2.0,1.0
E Michigan,0.7,1.0
Utah,1.3,1.0
Oregon,1.0,1.1
Oklahoma,1.0,1.1
UCLA,1.3,1.1
Missouri,0.7,1.1
Notre Dame,1.0,1.2
Baylor,1.0,1.2
Georgia St,1.7,1.2
Pittsburgh,0.7,1.2
Rutgers,1.3,1.2
C Michigan,1.7,1.2
W Michigan,1.3,1.2
Iowa St,1.3,1.2
Penn St,1.3,1.2
North Carolina,0.7,1.2
Kansas,1.0,1.2
Georgia Tech,1.3,1.2
N Illinois,1.3,1.2
Boise St,1.3,1.3
UAB,1.0,1.3
UCF,0.3,1.3
N Texas,1.3,1.3
Texas Tech,1.0,1.3
Michigan St,1.3,1.3
Mississippi St,1.0,1.3
LSU,1.0,1.3
Clemson,1.7,1.3
Iowa,1.7,1.4
UL Monroe,1.3,1.4
TCU,1.0,1.4
Texas A&M,1.0,1.4
Florida Atlantic,2.0,1.4
Cincinnati,1.0,1.4
Oklahoma St,3.0,1.4
Oregon St,1.3,1.4
Washington St,0.3,1.4
Texas,2.0,1.4
Wyoming,0.3,1.4
Vanderbilt,1.0,1.5
Nebraska,1.7,1.5
Ohio,1.3,1.5
S Alabama,1.7,1.5
Bowling Green,0.7,1.5
New Mexico St,1.0,1.5
Akron,1.0,1.5
Wake Forest,1.7,1.5
Purdue,1.0,1.5
Maryland,0.3,1.5
W Kentucky,1.7,1.5
Georgia So,1.3,1.5
Colorado St,3.3,1.5
Texas St,0.3,1.5
Miami,1.0,1.5
Boston College,1.7,1.5
Buffalo,3.0,1.5
West Virginia,1.0,1.6
Stanford,2.3,1.6
Utah St,1.3,1.6
SMU,1.3,1.6
Charlotte,2.3,1.6
Virginia,1.7,1.6
Arizona St,0.7,1.7
Kentucky,1.7,1.7
USC,1.3,1.7
Tulsa,1.3,1.7
Memphis,1.0,1.7
Rice,2.3,1.7
Temple,2.3,1.7
New Mexico,1.7,1.7
Fresno St,0.7,1.8
Middle Tenn,1.0,1.8
Florida,1.0,1.8
Wisconsin,0.7,1.8
UConn,2.0,1.8
Troy,3.0,1.8
UNLV,2.3,1.8
Washington,3.3,1.8
E Carolina,1.3,1.8
Arizona,1.0,1.8
Northwestern,2.3,1.8
S Florida,2.0,1.8
Florida St,1.3,1.8
Marshall,1.3,1.8
UTEP,1.7,1.8
Liberty,3.0,1.8
App State,2.0,1.8
UMass,2.0,1.9
Arkansas St,1.3,1.9
Florida Intl,3.0,1.9
Duke,1.3,1.9
South Carolina,1.0,1.9
Old Dominion,1.3,1.9
San Jose St,2.7,2.0
Indiana,3.0,2.0
Louisiana Tech,3.0,2.0
Hawai'i,1.7,2.1
Tulane,1.7,2.1
Southern Miss,3.0,2.7
