team,L3,Year
S Florida,4.7,3.5
Cincinnati,2.3,3.0
Kansas,1.7,2.9
West Virginia,2.3,2.8
Wake Forest,3.3,2.7
LSU,2.3,2.6
Boston College,3.0,2.5
Utah,3.0,2.5
Florida Atlantic,1.3,2.5
Middle Tenn,2.7,2.5
Oregon St,3.7,2.5
Troy,1.7,2.5
E Carolina,2.0,2.4
Toledo,1.0,2.4
Arkansas,1.7,2.4
Indiana,2.3,2.4
Michigan,1.0,2.4
Oregon,2.3,2.3
C Michigan,2.3,2.3
Kansas St,1.0,2.3
Missouri,1.7,2.3
UConn,2.0,2.3
Southern Miss,2.7,2.3
Ball St,2.3,2.3
Virginia Tech,2.3,2.3
E Michigan,1.7,2.2
Rice,1.3,2.2
Arizona,1.7,2.2
UTEP,1.0,2.2
Air Force,1.7,2.2
Temple,2.3,2.2
Purdue,0.7,2.2
Stanford,3.3,2.2
Bowling Green,1.3,2.2
Mississippi St,2.0,2.2
Penn St,2.3,2.2
Oklahoma,1.7,2.2
Hawai'i,2.0,2.1
San Jose St,2.7,2.1
Ohio,2.0,2.1
Kentucky,2.7,2.1
Illinois,2.0,2.1
Louisville,1.3,2.1
Miami,1.7,2.1
Notre Dame,2.0,2.1
UCLA,2.7,2.1
Texas,2.7,2.1
N Texas,1.7,2.0
Akron,2.3,2.0
Memphis,1.7,2.0
USC,2.7,2.0
Maryland,1.7,2.0
California,1.3,2.0
Florida St,0.7,2.0
Arizona St,1.3,2.0
UCF,2.0,2.0
Miami OH,2.0,1.9
Washington St,2.0,1.9
Idaho,1.0,1.9
Colorado St,1.7,1.9
Washington,2.0,1.8
Texas A&M,2.0,1.8
UNLV,2.0,1.8
SMU,1.7,1.8
Alabama,1.0,1.8
New Mexico,1.7,1.8
Utah St,2.3,1.8
Auburn,1.3,1.8
Louisiana Tech,1.7,1.8
Vanderbilt,1.7,1.8
Georgia,2.7,1.8
Tennessee,1.7,1.8
Colorado,2.0,1.8
Iowa,1.3,1.8
Virginia,2.7,1.8
Army,1.0,1.7
UL Monroe,2.0,1.7
Clemson,1.7,1.7
North Carolina,2.3,1.7
W Michigan,2.0,1.7
Arkansas St,2.3,1.7
Houston,0.7,1.7
Boise St,1.3,1.7
Ohio St,0.7,1.6
San Diego St,1.7,1.6
Oklahoma St,1.0,1.6
Texas Tech,1.7,1.6
Baylor,0.7,1.6
Iowa St,1.3,1.6
TCU,0.7,1.6
Florida Intl,2.0,1.6
Wyoming,1.0,1.6
Buffalo,0.7,1.6
Tulane,1.0,1.5
Wisconsin,2.0,1.5
South Carolina,1.3,1.5
Georgia Tech,1.0,1.5
Rutgers,2.7,1.5
Michigan St,1.7,1.5
Tulsa,1.0,1.5
Duke,1.7,1.5
Northwestern,1.7,1.5
Pittsburgh,3.0,1.5
Nevada,2.0,1.4
BYU,1.7,1.4
Minnesota,1.3,1.4
Florida,1.3,1.3
Navy,1.7,1.3
Louisiana,0.7,1.3
N Illinois,0.7,1.3
Kent St,1.3,1.3
Mississippi,1.0,1.3
NC State,1.3,1.2
UAB,0.3,1.2
W Kentucky,2.3,1.2
Syracuse,0.7,1.2
Fresno St,1.3,1.1
New Mexico St,0.3,1.1
Nebraska,0.0,0.9
Marshall,0.7,0.5
