team,L3,Year
Oklahoma,11.8,11.8
Texas,10.7,10.7
USC,8.2,8.2
Oregon St,8.0,8.0
Texas Tech,7.4,7.4
Oregon,7.4,7.4
Missouri,7.4,7.4
Oklahoma St,7.2,7.2
Ohio St,6.6,6.6
Florida,6.1,6.1
Penn St,6.0,6.0
California,5.4,5.4
Alabama,4.6,4.6
Georgia,4.4,4.4
Stanford,4.3,4.3
Kansas,4.2,4.2
TCU,3.9,3.9
Arizona,3.9,3.9
Baylor,2.6,2.6
Michigan St,2.5,2.5
Mississippi,2.4,2.4
Pittsburgh,2.0,2.0
Nebraska,1.9,1.9
Florida St,1.9,1.9
Arizona St,1.8,1.8
Iowa,1.8,1.8
Purdue,1.6,1.6
South Carolina,1.6,1.6
Illinois,1.5,1.5
Arkansas,1.4,1.4
Wake Forest,1.1,1.1
Vanderbilt,1.1,1.1
UCLA,1.0,1.0
Tennessee,0.8,0.8
LSU,0.8,0.8
Virginia,0.7,0.7
Clemson,0.5,0.5
Colorado,0.4,0.4
Michigan,0.3,0.3
Virginia Tech,0.3,0.3
Wisconsin,0.3,0.3
Georgia Tech,0.2,0.2
Miami,0.1,0.1
NC State,0.1,0.1
Auburn,0.0,0.0
Rutgers,-0.1,-0.1
Cincinnati,-0.2,-0.2
Washington,-0.2,-0.2
UConn,-0.2,-0.2
North Carolina,-0.4,-0.4
Boston College,-0.4,-0.4
Notre Dame,-0.5,-0.5
Utah,-0.6,-0.6
Maryland,-0.8,-0.8
West Virginia,-1.0,-1.0
S Florida,-1.0,-1.0
Duke,-1.1,-1.1
Texas A&M,-1.2,-1.2
BYU,-1.7,-1.7
Boise St,-1.8,-1.8
Kentucky,-1.8,-1.8
Kansas St,-1.8,-1.8
Syracuse,-2.0,-2.0
Navy,-2.2,-2.2
Minnesota,-2.2,-2.2
Northwestern,-2.4,-2.4
New Mexico,-2.7,-2.7
Mississippi St,-3.1,-3.1
Iowa St,-3.2,-3.2
Louisville,-3.7,-3.7
E Carolina,-3.9,-3.9
Houston,-4.0,-4.0
Air Force,-4.3,-4.3
Colorado St,-4.4,-4.4
Buffalo,-4.5,-4.5
Marshall,-4.5,-4.5
Troy,-5.0,-5.0
Indiana,-5.3,-5.3
Bowling Green,-5.5,-5.5
Nevada,-5.5,-5.5
C Michigan,-5.5,-5.5
Southern Miss,-5.7,-5.7
Rice,-5.8,-5.8
W Michigan,-5.9,-5.9
Temple,-5.9,-5.9
N Illinois,-6.0,-6.0
Akron,-6.0,-6.0
UNLV,-6.1,-6.1
UTEP,-6.3,-6.3
Toledo,-6.4,-6.4
Fresno St,-6.5,-6.5
UCF,-7.2,-7.2
Utah St,-7.3,-7.3
Ohio,-7.3,-7.3
SMU,-7.7,-7.7
Kent St,-7.7,-7.7
Washington St,-7.8,-7.8
Hawai'i,-7.8,-7.8
UAB,-7.9,-7.9
E Michigan,-8.0,-8.0
Miami OH,-8.1,-8.1
Wyoming,-8.3,-8.3
Ball St,-8.4,-8.4
Florida Atlantic,-8.4,-8.4
Tulsa,-8.8,-8.8
Louisiana,-8.9,-8.9
Arkansas St,-9.1,-9.1
Middle Tenn,-9.2,-9.2
Florida Intl,-9.3,-9.3
N Texas,-9.3,-9.3
Army,-9.3,-9.3
Memphis,-9.7,-9.7
Tulane,-10.1,-10.1
San Diego St,-10.4,-10.4
San Jose St,-10.5,-10.5
Louisiana Tech,-10.6,-10.6
UL Monroe,-11.5,-11.5
New Mexico St,-12.2,-12.2
W Kentucky,-13.2,-13.2
Idaho,-14.5,-14.5
