team,L3,Year
Michigan,142.3,142.7
Georgia,107.0,152.6
Wisconsin,142.3,160.6
Tennessee,196.7,167.9
UTSA,113.0,169.6
Wyoming,178.3,173.3
Alabama,184.3,173.6
Clemson,148.0,173.8
Minnesota,188.7,174.5
C Michigan,217.3,179.5
Washington St,167.7,180.1
Utah St,84.7,181.0
Duke,105.0,182.2
Air Force,250.3,183.0
Ohio St,149.7,183.5
Army,184.0,184.8
Auburn,188.3,185.8
LSU,217.3,186.3
San Diego St,249.3,187.8
Virginia,182.7,189.4
Mississippi St,204.3,189.5
Washington,291.0,189.9
W Kentucky,245.0,190.3
E Michigan,220.7,190.8
Kent St,154.7,192.3
UAB,140.3,192.5
Virginia Tech,212.3,192.8
Temple,176.7,194.4
Florida,184.7,195.4
Indiana,181.7,196.0
Michigan St,136.0,196.1
Boston College,222.3,199.3
Southern Miss,177.0,199.9
Illinois,215.7,199.9
Florida St,199.0,203.2
UMass,230.3,204.7
UCLA,265.3,206.1
Fresno St,260.0,206.3
Vanderbilt,204.3,208.3
Miami OH,195.0,209.1
Penn St,207.0,210.2
Boise St,206.3,210.8
Middle Tenn,287.7,212.0
Marshall,257.0,212.3
UTEP,191.7,212.3
Miami,277.0,212.3
Iowa,188.0,213.3
Georgia Tech,186.0,213.4
Louisiana Tech,191.0,213.5
Notre Dame,118.0,213.5
Utah,286.7,216.5
Buffalo,234.0,216.7
Texas A&M,188.0,219.9
Nebraska,214.3,221.4
Navy,153.7,221.7
Mississippi,226.0,223.2
S Florida,246.7,224.1
N Illinois,206.7,224.3
UNLV,151.3,226.5
Oregon,158.7,226.6
N Texas,162.0,226.7
Toledo,257.3,226.8
App State,162.7,227.7
Stanford,256.0,228.1
San Jose St,246.7,228.7
Old Dominion,226.3,229.3
North Carolina,234.0,229.5
Rutgers,224.0,229.5
Maryland,137.7,230.3
Iowa St,243.0,231.9
Tulane,276.0,232.7
New Mexico St,243.7,232.8
BYU,271.0,232.8
Ball St,236.3,233.1
Rice,238.0,233.3
Idaho,200.7,234.8
W Michigan,161.0,237.5
New Mexico,302.7,237.5
Coastal Car,174.3,237.7
Oregon St,167.0,238.5
Troy,249.3,238.5
Purdue,281.7,238.7
Georgia So,192.0,239.3
Colorado St,225.7,240.5
Oklahoma,164.7,240.6
South Carolina,234.7,242.1
Arkansas St,267.7,244.1
TCU,236.7,244.3
Akron,168.3,244.7
Colorado,237.3,246.3
USC,329.7,246.5
Hawai'i,185.3,246.6
Florida Intl,328.7,247.5
Northwestern,193.3,247.6
Charlotte,240.3,247.8
Louisville,154.0,248.5
Bowling Green,259.3,248.5
Pittsburgh,225.0,249.0
NC State,211.7,249.4
Cincinnati,320.3,249.5
Baylor,250.3,250.6
California,257.7,250.8
Georgia St,216.7,252.1
Missouri,266.7,253.5
Arkansas,272.7,255.5
West Virginia,226.3,257.5
Texas,280.0,257.9
Florida Atlantic,248.3,258.1
Syracuse,309.0,259.5
Nevada,164.7,262.5
Louisiana,213.0,263.8
Tulsa,244.3,263.9
Kentucky,215.7,264.2
UCF,391.7,267.7
Arizona,202.3,267.8
Arizona St,281.3,268.1
Houston,264.3,268.1
Oklahoma St,254.0,268.5
Wake Forest,372.0,271.8
Memphis,354.3,278.5
Ohio,293.0,280.0
S Alabama,325.7,281.0
SMU,215.0,285.2
Texas Tech,258.0,285.2
UL Monroe,318.0,299.3
E Carolina,203.3,304.5
Texas St,361.3,306.2
Kansas,354.7,308.3
Kansas St,353.7,320.5
UConn,200.0,331.7
