team,L3,Year
Wake Forest,2.3,2.9
Boise St,1.3,2.6
Florida,3.0,2.6
Oklahoma,3.0,2.6
Navy,3.0,2.6
Boston College,2.3,2.5
California,2.0,2.5
Ohio St,2.3,2.5
Minnesota,1.3,2.5
Oregon,2.7,2.4
Rice,2.3,2.4
Georgia Tech,1.3,2.4
Utah,3.7,2.4
Southern Miss,2.0,2.3
North Carolina,1.0,2.3
Baylor,3.0,2.3
Air Force,1.3,2.3
USC,1.7,2.3
BYU,2.0,2.3
Iowa,2.3,2.3
Vanderbilt,2.3,2.3
UTEP,2.7,2.3
Arizona St,3.0,2.2
Texas Tech,1.3,2.2
UCF,2.0,2.2
Virginia Tech,2.0,2.2
Louisiana Tech,2.0,2.2
San Jose St,1.0,2.2
South Carolina,2.3,2.2
Kentucky,1.0,2.2
Akron,1.7,2.2
Florida St,2.7,2.1
Hawai'i,3.0,2.1
TCU,1.5,2.1
NC State,3.7,2.1
Middle Tenn,2.0,2.1
Duke,2.3,2.1
E Carolina,1.7,2.1
Temple,2.0,2.1
New Mexico,1.7,2.1
Utah St,2.7,2.0
UAB,3.7,2.0
Kansas,2.7,2.0
Penn St,1.7,2.0
Northwestern,1.3,2.0
Wisconsin,1.7,2.0
Alabama,2.7,2.0
Oklahoma St,1.0,2.0
West Virginia,2.7,2.0
Buffalo,1.3,1.9
Notre Dame,2.0,1.9
New Mexico St,0.3,1.9
Tulsa,1.0,1.9
Florida Intl,1.7,1.9
Kent St,1.7,1.9
Ball St,1.3,1.9
Mississippi,2.0,1.9
Arizona,1.7,1.9
Arkansas St,1.7,1.9
Michigan St,0.7,1.8
Colorado St,1.0,1.8
Iowa St,1.0,1.8
Virginia,1.0,1.8
Purdue,3.0,1.8
Troy,1.3,1.8
UConn,1.3,1.8
Clemson,3.3,1.8
Bowling Green,2.0,1.8
Stanford,2.0,1.8
Missouri,2.0,1.7
Nevada,2.0,1.7
Indiana,2.3,1.7
Oregon St,0.7,1.7
Michigan,1.3,1.7
Tennessee,1.3,1.7
W Michigan,1.3,1.6
San Diego St,1.7,1.6
Florida Atlantic,2.3,1.6
Toledo,3.0,1.6
Illinois,1.0,1.5
UCLA,2.7,1.5
Louisiana,1.3,1.5
Marshall,1.0,1.5
Cincinnati,1.7,1.5
Ohio,0.7,1.5
Houston,1.7,1.5
S Florida,2.0,1.5
Pittsburgh,2.7,1.5
LSU,1.7,1.5
E Michigan,2.0,1.5
Arkansas,0.7,1.5
W Kentucky,2.0,1.4
Tulane,1.0,1.4
Texas A&M,0.0,1.4
Louisville,1.0,1.4
Army,1.7,1.4
Mississippi St,1.0,1.4
Auburn,0.3,1.4
Idaho,1.0,1.4
N Illinois,1.3,1.4
N Texas,2.3,1.3
Texas,1.3,1.3
Georgia,1.3,1.3
Memphis,1.3,1.3
SMU,0.7,1.3
C Michigan,1.0,1.3
Colorado,1.0,1.3
Kansas St,2.3,1.2
UL Monroe,0.7,1.2
Syracuse,0.7,1.2
Rutgers,3.0,1.1
Miami OH,1.7,1.1
Miami,0.7,1.1
Washington,1.7,1.1
Maryland,0.7,1.1
UNLV,1.7,1.1
Nebraska,2.0,1.1
Fresno St,1.0,1.0
Wyoming,1.7,0.9
Washington St,0.7,0.8
