team,L3,Year
Wisconsin,19.3,13.1
Ohio St,11.0,14.0
Alabama,11.3,15.1
Florida St,14.0,16.0
Florida,23.3,16.5
Michigan,33.0,17.2
Missouri,21.0,17.4
Georgia,12.3,17.9
Northwestern,11.7,17.9
Boston College,21.0,18.0
San Diego St,17.3,18.3
Iowa,18.7,18.8
Temple,13.0,19.2
Washington,14.7,19.4
Marshall,25.3,19.5
Houston,21.3,20.2
UConn,15.7,20.2
Michigan St,14.3,20.5
App State,21.0,20.7
Oklahoma,28.7,20.8
Clemson,27.3,21.1
Toledo,28.7,21.1
Penn St,35.3,21.7
Texas A&M,15.0,22.0
Tennessee,12.0,22.2
Vanderbilt,31.7,22.3
Utah,19.7,22.3
Navy,30.0,22.4
Notre Dame,20.3,22.4
Akron,16.3,22.6
S Florida,17.7,22.7
Stanford,26.7,23.1
C Michigan,23.3,23.2
Boise St,30.3,23.3
Pittsburgh,25.3,23.5
Mississippi St,39.7,23.7
West Virginia,10.0,23.7
LSU,25.3,24.0
North Carolina,35.3,24.2
Georgia So,24.7,24.2
BYU,24.3,24.3
Air Force,34.7,24.6
Mississippi,32.3,24.6
UCLA,26.7,25.1
W Kentucky,21.0,25.2
Illinois,28.0,25.4
N Illinois,26.3,25.5
Southern Miss,33.3,25.7
NC State,36.0,25.9
USC,36.7,25.9
Minnesota,31.3,26.1
Middle Tenn,10.3,26.1
Virginia Tech,23.7,26.1
Ohio,27.7,26.3
Duke,31.3,26.3
Louisville,33.3,26.3
E Carolina,16.0,26.5
Wake Forest,29.3,26.5
Bowling Green,22.7,26.7
Baylor,28.7,27.2
Georgia St,18.3,27.3
Kent St,24.7,27.3
Kentucky,23.0,27.5
Georgia Tech,24.7,27.5
Arkansas,22.7,27.7
Nebraska,26.7,27.8
TCU,22.7,27.8
Louisiana Tech,33.7,27.8
South Carolina,29.3,27.9
Auburn,27.7,28.0
Nevada,32.0,28.1
Army,28.7,28.3
San Jose St,26.3,28.4
Colorado St,29.0,28.5
Utah St,37.7,28.6
Florida Atlantic,25.0,28.8
Buffalo,38.0,28.8
W Michigan,32.7,28.8
Memphis,22.0,28.8
Washington St,25.0,29.3
Troy,31.0,29.4
Colorado,24.7,29.8
Texas,34.3,30.3
New Mexico,36.0,30.8
Oklahoma St,44.7,30.9
Florida Intl,48.7,31.3
UMass,21.0,31.4
Miami,34.7,31.5
California,35.0,31.7
Cincinnati,39.7,32.1
Arkansas St,30.7,32.2
Virginia,31.7,32.5
Kansas St,24.0,33.1
Louisiana,35.3,33.2
Arizona St,34.0,33.7
UTSA,31.0,33.8
Syracuse,32.0,33.8
Miami OH,21.0,34.3
UTEP,21.7,34.4
Wyoming,30.7,34.9
Iowa St,34.3,35.0
Maryland,37.3,35.6
Ball St,50.0,35.8
UNLV,45.3,36.0
Indiana,37.3,36.2
Oregon,35.3,36.3
Hawai'i,36.7,36.3
Rutgers,32.7,36.9
Rice,35.3,37.6
Arizona,39.7,37.7
Old Dominion,36.7,38.1
Purdue,38.3,38.5
S Alabama,37.7,38.5
Tulsa,42.3,38.6
Charlotte,38.3,38.6
Tulane,41.7,38.9
N Texas,28.3,39.0
UL Monroe,26.3,39.6
UCF,44.3,39.6
Oregon St,52.7,39.7
Fresno St,33.3,40.4
Texas St,32.0,40.5
E Michigan,30.3,42.1
Texas Tech,40.0,42.4
Idaho,44.7,42.5
New Mexico St,42.7,45.0
SMU,46.3,45.5
Kansas,39.0,46.5
