team,L3,Year
Air Force,352.7,312.9
Army,308.0,267.6
Mississippi,244.0,264.2
UCLA,258.7,248.8
Navy,226.3,245.1
Michigan,228.0,244.5
UAB,241.7,244.3
UCF,255.0,238.8
Arkansas,193.7,225.8
Utah,272.7,217.6
Oklahoma,207.0,216.6
Georgia St,109.7,214.1
Oregon,171.3,212.0
Georgia,232.3,210.5
Minnesota,237.0,210.4
Florida,227.0,207.5
Tennessee,259.3,206.2
Kansas St,185.7,202.1
Florida St,236.0,200.7
TCU,135.0,200.2
Texas,221.0,199.6
Auburn,280.0,198.6
S Florida,245.3,198.5
Ohio St,214.3,198.5
Oregon St,218.7,197.9
Boise St,248.0,196.5
Tulane,228.7,195.4
Louisville,168.7,193.8
Clemson,230.7,192.5
App State,233.0,192.5
N Texas,157.7,192.5
Alabama,139.3,191.5
Wyoming,169.0,191.3
N Illinois,169.7,190.7
Kent St,177.0,189.1
LSU,217.0,188.4
Baylor,145.3,188.4
UConn,245.3,187.6
Liberty,163.3,186.8
Marshall,218.0,185.1
Kansas,157.7,184.6
USC,189.3,184.2
Notre Dame,145.7,182.8
J Madison,184.7,182.5
Penn St,215.3,182.1
Duke,114.7,181.4
Illinois,135.3,180.1
UTSA,198.7,179.0
Coastal Car,150.7,178.5
Pittsburgh,185.7,173.4
UTEP,247.3,170.0
BYU,252.3,169.7
Wisconsin,143.0,168.9
Florida Atlantic,163.3,168.9
Toledo,129.3,168.1
Utah St,161.3,165.5
S Alabama,156.0,163.5
E Carolina,170.7,161.5
Vanderbilt,195.3,158.9
West Virginia,202.0,158.4
Missouri,193.3,155.5
Texas Tech,177.3,153.8
Buffalo,147.7,153.7
Ball St,182.0,150.7
SMU,175.7,150.1
UMass,123.7,147.9
C Michigan,207.7,147.5
W Kentucky,121.3,147.4
Maryland,92.7,147.1
North Carolina,139.0,146.0
New Mexico St,156.3,145.7
E Michigan,156.7,145.5
Texas A&M,193.7,145.3
Louisiana,179.7,143.4
Houston,132.0,142.8
Arizona,162.7,142.8
Georgia So,117.7,141.5
Ohio,202.0,141.5
Hawai'i,148.3,141.2
W Michigan,173.3,139.2
Rice,118.7,136.9
Miami OH,123.3,136.8
Tulsa,139.0,136.4
Washington,204.0,136.3
UNLV,142.3,136.2
Memphis,126.7,132.6
Troy,201.3,131.0
San Diego St,111.0,129.7
Oklahoma St,113.3,128.5
Cincinnati,144.0,128.2
Fresno St,115.0,127.4
Wake Forest,162.7,126.0
Kentucky,153.3,125.4
Georgia Tech,118.3,123.9
Arizona St,145.3,123.3
Northwestern,129.3,121.3
Syracuse,124.3,120.5
South Carolina,83.7,117.6
Purdue,126.7,117.0
Southern Miss,139.7,116.7
UL Monroe,89.0,116.4
Charlotte,137.7,114.4
Middle Tenn,146.0,114.3
Nevada,151.7,113.9
Michigan St,154.7,113.2
Nebraska,63.7,112.4
NC State,112.0,112.3
Miami,117.7,112.3
Virginia,99.0,111.0
Rutgers,106.3,110.5
Louisiana Tech,156.3,110.4
Washington St,124.3,110.4
Virginia Tech,139.3,109.7
Colorado,92.0,109.0
New Mexico,70.7,108.1
Florida Intl,100.3,108.0
Iowa St,115.3,101.8
Stanford,68.0,101.7
Iowa,78.3,100.6
Indiana,207.3,99.2
San Jose St,101.0,97.3
Bowling Green,58.7,96.7
Old Dominion,86.7,93.8
Akron,147.7,92.5
California,63.0,91.9
Colorado St,87.0,90.3
Texas St,151.3,83.5
Mississippi St,52.3,80.1
Temple,43.3,76.6
Arkansas St,75.0,65.4
Boston College,48.0,60.3
