team,L3,Year
Boise St,46.0,45.0
Houston,53.3,43.0
Texas,37.7,40.7
Nevada,49.3,40.6
TCU,50.3,39.3
Oregon,41.7,37.7
Cincinnati,39.3,37.1
Texas Tech,26.0,36.5
Arkansas,42.7,36.4
Stanford,42.7,36.2
Georgia Tech,37.3,35.2
BYU,29.3,34.8
Texas A&M,29.0,33.9
Troy,38.3,33.1
Fresno St,32.3,32.8
Pittsburgh,29.0,32.7
Florida,37.3,32.4
Oregon St,41.0,32.3
C Michigan,33.3,31.9
Idaho,31.7,31.8
Wisconsin,42.3,31.7
Virginia Tech,38.7,31.4
Southern Miss,30.3,31.3
Middle Tenn,36.7,31.2
Florida St,26.7,30.8
Temple,40.0,30.8
Tennessee,26.0,30.6
Alabama,29.7,30.6
Clemson,28.3,30.5
UConn,39.3,30.3
Auburn,26.0,30.2
Miami,29.7,30.2
Notre Dame,30.0,30.1
UTEP,37.3,29.8
N Illinois,29.3,29.8
Toledo,33.0,29.7
Arizona,27.3,29.3
Utah,29.7,29.3
Ohio St,24.0,29.3
Missouri,37.7,28.4
Michigan St,34.3,28.3
Oklahoma,35.0,28.1
Purdue,37.7,27.8
Oklahoma St,18.3,27.8
UAB,26.3,27.8
Navy,21.3,27.7
E Carolina,33.3,27.7
Kansas,25.3,27.6
Penn St,26.7,27.6
SMU,30.7,27.6
Louisiana Tech,33.0,27.5
Florida Atlantic,26.0,27.4
Bowling Green,36.3,27.3
Mississippi,31.3,27.3
Utah St,32.3,26.9
Tulsa,28.0,26.8
Georgia,29.3,26.7
USC,22.0,26.7
N Texas,22.3,26.6
California,22.7,26.5
Michigan,23.3,26.5
Kentucky,27.3,26.3
UCF,40.0,26.2
Washington,31.0,26.1
West Virginia,21.3,26.0
Wake Forest,33.3,25.5
LSU,26.7,25.5
NC State,20.3,25.4
Ohio,27.7,25.2
W Michigan,22.0,24.7
Nebraska,19.0,24.5
Rutgers,22.7,24.3
Air Force,33.7,24.3
Indiana,23.0,23.9
Mississippi St,21.7,23.8
Duke,20.0,23.7
UNLV,26.7,23.6
Iowa,15.3,23.6
Northwestern,23.7,23.2
Boston College,15.3,23.2
Florida Intl,19.7,22.9
UL Monroe,19.0,22.6
Buffalo,25.0,22.6
Hawai'i,17.0,22.6
Illinois,34.7,22.3
San Diego St,19.3,22.3
Colorado,19.3,22.3
Minnesota,24.7,22.1
S Florida,23.7,21.8
W Kentucky,20.3,21.6
Colorado St,19.7,21.5
UCLA,24.3,21.3
North Carolina,30.3,21.0
Marshall,25.0,21.0
Kansas St,10.7,20.6
Louisiana,23.0,20.4
South Carolina,21.3,20.3
Memphis,21.7,20.1
Iowa St,16.3,19.9
Arizona St,17.0,19.8
Maryland,17.3,19.8
Virginia,14.7,19.8
Ball St,15.0,19.5
Kent St,13.0,19.4
Syracuse,23.7,19.4
Arkansas St,22.7,19.2
Rice,24.0,18.3
Akron,21.7,17.3
Louisville,15.3,17.0
Baylor,10.0,16.5
E Michigan,18.7,16.4
New Mexico,19.3,16.3
Army,11.3,15.9
Wyoming,19.0,15.8
Miami OH,21.0,15.6
Tulane,13.7,13.7
Vanderbilt,10.7,13.7
San Jose St,14.3,13.3
Washington St,5.7,12.0
New Mexico St,12.3,10.7
