team,L3,Year
Air Force,352.7,312.9
Mississippi,244.0,264.2
Army,258.0,253.0
UCLA,258.7,248.8
Navy,254.0,246.4
UAB,241.7,244.3
Michigan,215.0,243.0
UCF,191.3,231.0
Arkansas,193.7,225.8
Utah,254.0,218.1
Oklahoma,207.0,216.6
Georgia,257.7,214.3
Georgia St,109.7,214.1
Oregon,171.3,212.0
Minnesota,237.0,210.4
Florida,227.0,207.5
Tennessee,259.3,206.2
Kansas St,192.7,202.3
TCU,154.7,201.7
Florida St,236.0,200.7
Tulane,261.7,200.3
Texas,221.0,199.6
Auburn,280.0,198.6
S Florida,245.3,198.5
Ohio St,214.3,198.5
Oregon St,218.7,197.9
Louisville,168.7,193.8
App State,233.0,192.5
Boise St,207.7,192.3
Alabama,139.3,191.5
Wyoming,169.0,191.3
N Illinois,169.7,190.7
N Texas,145.3,189.5
Kent St,177.0,189.1
Baylor,145.3,188.4
UConn,245.3,187.6
Liberty,163.3,186.8
Marshall,218.0,185.1
Kansas,157.7,184.6
UTSA,188.3,183.0
Notre Dame,145.7,182.8
J Madison,184.7,182.5
Clemson,170.7,182.2
Penn St,215.3,182.1
Duke,114.7,181.4
Illinois,135.3,180.1
LSU,166.7,176.6
USC,146.3,174.3
Toledo,162.7,173.8
Pittsburgh,185.7,173.4
Coastal Car,124.3,172.4
UTEP,247.3,170.0
BYU,252.3,169.7
Wisconsin,143.0,168.9
Florida Atlantic,163.3,168.9
Utah St,161.3,165.5
S Alabama,156.0,163.5
E Carolina,170.7,161.5
Vanderbilt,195.3,158.9
West Virginia,202.0,158.4
Missouri,193.3,155.5
Texas Tech,177.3,153.8
Ball St,182.0,150.7
SMU,175.7,150.1
UMass,123.7,147.9
C Michigan,207.7,147.5
W Kentucky,121.3,147.4
Maryland,92.7,147.1
New Mexico St,156.3,145.7
E Michigan,156.7,145.5
Texas A&M,193.7,145.3
Louisiana,179.7,143.4
North Carolina,131.3,143.3
Houston,132.0,142.8
Arizona,162.7,142.8
Buffalo,149.3,142.2
Georgia So,117.7,141.5
Hawai'i,148.3,141.1
W Michigan,173.3,139.2
Ohio,170.3,137.9
Rice,118.7,136.9
Miami OH,123.3,136.8
Tulsa,139.0,136.4
Washington,204.0,136.3
UNLV,142.3,136.2
Memphis,126.7,132.6
San Diego St,111.0,129.7
Oklahoma St,113.3,128.5
Cincinnati,144.0,128.2
Troy,208.3,127.8
Wake Forest,162.7,126.0
Georgia Tech,118.3,123.9
Arizona St,145.3,123.3
Fresno St,112.7,121.8
Kentucky,153.3,121.8
Northwestern,129.3,121.3
Syracuse,124.3,120.5
South Carolina,83.7,117.6
Southern Miss,139.7,116.7
UL Monroe,89.0,116.4
Purdue,109.3,114.8
Charlotte,137.7,114.4
Middle Tenn,146.0,114.3
Nevada,151.7,113.9
Michigan St,154.7,113.2
Nebraska,63.7,112.4
NC State,112.0,112.3
Miami,117.7,112.3
Virginia,99.0,111.0
Rutgers,106.3,110.5
Washington St,124.3,110.4
Louisiana Tech,156.3,110.4
Virginia Tech,139.3,109.7
Colorado,92.0,109.0
New Mexico,70.7,108.1
Florida Intl,100.3,108.0
Iowa St,115.3,101.8
Stanford,68.0,101.7
Texas St,151.3,101.7
Iowa,78.3,100.6
Indiana,207.3,99.2
San Jose St,101.0,97.3
Bowling Green,58.7,96.7
Old Dominion,86.7,93.8
California,63.0,91.9
Colorado St,87.0,90.3
Akron,138.3,88.8
Mississippi St,52.3,80.1
Temple,43.3,76.6
Arkansas St,75.0,65.4
Boston College,48.0,60.3
